0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.999999999999998,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.099999999999998,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.199999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.299999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.399999999999997,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,2.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.200000000000003,3.5999999999999996,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.300000000000004,4.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.400000000000006,5.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.500000000000007,6.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,7.699999999999999,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.1,8.799999999999999,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.200000000000003,9.899999999999999,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.300000000000004,10.999999999999998,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400000000000006,12.099999999999998,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.500000000000007,13.199999999999998,8.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.299999999999997,9.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0
32.1,15.399999999999997,10.799999999999999,1.9,0.0,0.0,0.0,0.0,0.0,0.0
33.2,16.0,11.899999999999999,2.4,0.0,0.0,0.0,0.0,0.0,0.0
34.300000000000004,16.0,12.999999999999998,3.0,0.0,0.0,0.0,0.0,0.0,0.0
35.400000000000006,16.0,14.099999999999998,3.7,0.0,0.0,0.0,0.0,0.0,0.0
36.50000000000001,16.0,14.099999999999998,4.5,0.0,0.0,0.0,0.0,0.0,0.0
38.0,16.0,14.099999999999998,5.4,0.0,0.0,0.0,0.0,0.0,0.0
39.1,16.0,14.099999999999998,6.4,0.0,0.0,0.0,0.0,0.0,0.0
40.2,16.1,14.099999999999998,7.5,1.0,0.0,0.0,0.0,0.0,0.0
41.300000000000004,16.3,15.199999999999998,8.6,1.2,0.0,0.0,0.0,0.0,0.0
42.400000000000006,16.6,15.199999999999998,9.7,1.5,0.0,0.0,0.0,0.0,0.0
43.50000000000001,17.0,15.199999999999998,10.799999999999999,1.9,0.0,0.0,0.0,0.0,0.0
44.60000000000001,17.5,16.0,11.899999999999999,2.4,0.0,0.0,0.0,0.0,0.0
45.70000000000001,18.1,16.0,12.999999999999998,3.0,0.0,0.0,0.0,0.0,0.0
46.80000000000001,18.8,16.0,14.099999999999998,3.7,0.0,0.0,0.0,0.0,0.0
47.90000000000001,19.6,16.0,14.099999999999998,4.5,0.0,0.0,0.0,0.0,0.0
49.000000000000014,20.5,16.0,14.099999999999998,5.4,0.0,0.0,0.0,0.0,0.0
50.100000000000016,21.5,16.0,14.099999999999998,6.4,0.0,0.0,0.0,0.0,0.0
51.20000000000002,22.6,16.0,14.099999999999998,7.5,1.0,0.0,0.0,0.0,0.0
52.30000000000002,24.0,16.1,14.099999999999998,8.6,1.2,0.0,0.0,0.0,0.0
53.40000000000002,25.1,16.3,15.199999999999998,9.7,1.5,0.0,0.0,0.0,0.0
54.50000000000002,26.200000000000003,16.6,15.199999999999998,10.799999999999999,1.9,0.0,0.0,0.0,0.0
55.60000000000002,27.300000000000004,17.0,15.199999999999998,11.899999999999999,2.4,0.0,0.0,0.0,0.0
56.700000000000024,28.400000000000006,17.5,16.0,12.999999999999998,3.0,0.0,0.0,0.0,0.0
57.800000000000026,29.500000000000007,18.1,16.0,14.099999999999998,3.7,0.0,0.0,0.0,0.0
59.0,30.0,18.8,16.0,14.099999999999998,4.5,0.0,0.0,0.0,0.0
60.1,30.0,19.6,16.0,14.099999999999998,5.4,0.0,0.0,0.0,0.0
61.2,30.0,20.5,16.0,14.099999999999998,6.4,0.0,0.0,0.0,0.0
62.300000000000004,30.0,21.5,16.0,14.099999999999998,7.5,1.0,0.0,0.0,0.0
64.0,30.0,22.6,16.0,14.099999999999998,8.6,1.2,0.0,0.0,0.0
65.1,30.0,23.0,16.1,14.099999999999998,9.7,1.5,0.0,0.0,0.0
66.19999999999999,30.1,23.0,16.3,15.199999999999998,10.799999999999999,1.9,0.0,0.0,0.0
67.29999999999998,30.3,23.0,16.6,15.199999999999998,11.899999999999999,2.4,0.0,0.0,0.0
68.39999999999998,30.6,23.0,17.0,15.199999999999998,12.999999999999998,3.0,0.0,0.0,0.0
69.49999999999997,31.0,23.0,17.5,16.0,13.999999999999998,3.7,0.0,0.0,0.0
70.59999999999997,31.5,23.0,18.1,16.0,14.999999999999998,4.5,0.0,0.0,0.0
72.0,32.1,23.0,18.8,16.0,14.999999999999998,5.4,0.0,0.0,0.0
73.1,32.800000000000004,23.1,19.6,16.0,14.999999999999998,6.4,0.0,0.0,0.0
74.19999999999999,33.6,23.3,20.5,16.0,14.999999999999998,7.5,1.0,0.0,0.0
75.29999999999998,34.5,23.6,21.5,16.0,14.999999999999998,8.6,1.2,0.0,0.0
77.0,35.5,24.0,22.6,16.1,14.999999999999998,9.7,1.5,0.0,0.0
78.1,36.6,24.5,22.6,16.3,14.999999999999998,10.799999999999999,1.9,0.0,0.0
79.19999999999999,37.0,25.1,23.0,16.6,14.999999999999998,11.899999999999999,2.4,0.0,0.0
80.29999999999998,37.0,25.8,23.0,17.0,16.0,12.999999999999998,3.0,0.0,0.0
81.39999999999998,37.0,26.6,23.0,17.5,16.0,14.099999999999998,3.7,0.0,0.0
83.0,37.0,27.5,23.0,18.1,16.0,14.099999999999998,4.5,0.0,0.0
84.1,37.0,28.5,23.0,18.8,16.0,14.099999999999998,5.4,0.0,0.0
85.19999999999999,37.0,29.6,23.0,19.6,16.1,14.099999999999998,6.4,0.0,0.0
87.0,37.1,30.0,23.0,20.5,16.3,15.199999999999998,7.5,1.0,0.0
88.1,37.300000000000004,30.0,23.1,21.5,16.6,15.199999999999998,8.6,1.2,0.0
89.19999999999999,37.6,30.0,23.3,21.5,17.0,15.199999999999998,9.7,1.5,0.0
90.29999999999998,38.0,30.0,23.6,22.6,17.5,16.0,10.799999999999999,1.9,0.0
91.39999999999998,38.5,30.0,24.0,22.6,18.1,16.0,11.899999999999999,2.4,0.0
92.49999999999997,39.1,30.1,24.5,22.6,18.8,16.0,12.999999999999998,3.0,0.0
93.59999999999997,39.800000000000004,30.3,25.1,23.0,19.6,16.0,14.099999999999998,3.7,0.0
94.69999999999996,40.6,30.6,25.8,23.0,20.5,16.1,14.099999999999998,4.5,0.0
95.0,41.5,31.0,26.6,23.0,21.5,16.3,15.099999999999998,5.4,0.0
95.0,42.5,31.5,27.5,23.0,21.5,16.6,15.099999999999998,6.4,0.0
95.0,43.6,32.1,28.5,23.0,21.5,17.0,15.099999999999998,7.5,1.0
95.0,44.7,32.800000000000004,29.6,23.0,21.5,17.5,16.0,8.6,1.2
95.0,45.800000000000004,33.6,30.0,23.1,21.5,18.1,16.0,9.7,1.5
95.0,46.900000000000006,34.5,30.0,23.3,21.5,18.8,16.0,10.799999999999999,1.9
95.1,48.0,35.5,30.1,23.6,22.6,19.6,16.1,11.899999999999999,2.4
95.3,48.0,36.6,30.3,24.0,22.6,20.5,16.3,12.999999999999998,3.0
95.6,48.0,37.0,30.6,24.5,22.6,21.5,16.6,14.099999999999998,3.7
96.0,48.0,37.0,31.0,25.1,23.0,21.5,17.0,15.099999999999998,4.5
96.5,48.0,37.0,31.5,25.8,23.0,21.5,17.5,16.0,5.4
97.1,48.0,37.0,32.1,26.6,23.0,21.5,18.1,16.0,6.4
97.8,48.1,37.0,32.800000000000004,27.5,23.0,21.5,18.8,16.0,7.5
98.6,48.300000000000004,37.0,33.6,28.5,23.0,21.5,19.6,16.1,8.6
100.0,48.6,37.0,34.5,29.6,23.0,21.5,20.5,16.3,9.7
101.0,49.0,37.1,35.5,30.0,23.0,21.5,20.5,16.6,10.799999999999999
102.1,49.5,37.300000000000004,35.5,30.0,23.1,21.5,20.5,17.0,11.899999999999999
103.19999999999999,50.1,37.6,36.6,30.1,23.3,21.5,20.5,17.5,12.999999999999998
104.29999999999998,50.800000000000004,38.0,36.6,30.3,23.6,22.6,21.5,18.1,14.099999999999998
105.39999999999998,51.6,38.5,36.6,30.6,24.0,22.6,21.5,18.8,15.199999999999998
106.49999999999997,52.5,39.1,37.0,31.0,24.5,22.6,21.5,19.6,17.0
107.59999999999997,53.5,39.800000000000004,37.0,31.5,25.1,23.0,21.5,20.5,18.1
108.0,54.6,40.6,37.0,32.1,25.8,23.0,21.5,20.5,19.200000000000003
108.0,55.7,41.5,37.0,32.800000000000004,26.6,23.0,21.5,20.5,19.200000000000003
108.0,56.800000000000004,42.5,37.0,33.6,27.5,23.0,21.5,20.5,19.200000000000003
108.0,57.900000000000006,43.6,37.0,34.5,28.5,23.0,21.5,20.5,19.200000000000003
108.0,59.00000000000001,44.7,37.1,35.5,29.6,23.0,21.5,20.5,19.200000000000003
108.0,60.10000000000001,45.800000000000004,37.300000000000004,35.5,30.0,23.0,21.5,20.5,19.200000000000003
108.1,61.20000000000001,46.900000000000006,37.6,36.6,30.0,23.1,21.5,20.5,19.200000000000003
108.3,62.30000000000001,48.0,38.0,36.6,30.0,23.3,21.5,20.5,19.200000000000003
108.6,63.0,48.0,38.5,36.6,30.0,23.6,22.6,21.5,20.300000000000004
109.0,63.0,48.0,39.1,37.0,30.0,24.0,22.6,21.5,20.300000000000004
109.5,63.0,48.0,39.800000000000004,37.0,30.0,24.5,22.6,21.5,20.300000000000004
110.1,63.0,48.0,40.6,37.0,30.1,25.1,23.0,21.5,20.300000000000004
110.8,63.0,48.0,41.5,37.0,30.3,25.8,23.0,21.5,20.300000000000004
111.6,63.0,48.0,42.5,37.0,30.6,26.6,23.0,21.5,20.300000000000004
112.5,63.1,48.1,43.6,37.0,31.0,27.5,23.0,21.5,20.300000000000004
113.0,63.300000000000004,48.300000000000004,44.7,37.0,31.5,28.5,23.0,21.5,20.300000000000004
113.0,63.6,48.6,45.800000000000004,37.1,32.1,29.6,23.0,21.5,20.300000000000004
113.0,64.0,49.0,46.900000000000006,37.300000000000004,32.800000000000004,30.0,23.1,21.5,20.300000000000004
113.0,64.5,49.5,47.900000000000006,37.6,33.6,30.0,23.3,21.5,20.300000000000004
113.0,65.1,50.1,48.0,38.0,34.5,30.0,23.6,22.6,21.400000000000006
113.0,65.8,50.800000000000004,48.0,38.5,35.5,30.0,24.0,22.6,21.400000000000006
113.1,66.6,51.6,48.0,39.1,36.6,30.0,24.5,22.6,21.400000000000006
113.3,67.5,52.5,48.0,39.800000000000004,37.0,30.1,25.1,23.0,21.400000000000006
113.6,68.5,53.5,48.0,40.6,37.0,30.3,25.8,23.0,21.400000000000006
114.0,69.6,54.6,48.0,41.5,37.0,30.6,26.6,23.0,21.400000000000006
114.5,70.69999999999999,55.7,48.1,42.5,37.0,31.0,27.5,23.0,21.400000000000006
115.1,71.0,56.800000000000004,48.300000000000004,43.6,37.0,31.5,28.5,23.0,21.400000000000006
115.8,71.0,57.900000000000006,48.6,44.7,37.0,32.1,29.6,23.0,21.400000000000006
116.6,71.0,59.00000000000001,49.0,45.800000000000004,37.0,32.800000000000004,30.0,23.0,21.400000000000006
117.5,71.0,60.10000000000001,49.5,46.900000000000006,37.1,33.6,30.0,23.1,21.400000000000006
118.0,71.0,61.20000000000001,50.1,48.0,37.300000000000004,34.5,30.0,23.3,21.400000000000006
118.0,71.0,62.30000000000001,50.800000000000004,48.0,37.6,35.5,30.0,23.6,22.500000000000007
118.0,71.1,63.0,51.6,48.0,38.0,36.6,30.0,24.0,22.500000000000007
118.0,71.3,63.0,52.5,48.0,38.5,36.6,30.1,24.5,22.500000000000007
118.0,71.6,63.0,53.5,48.0,39.1,37.0,30.3,25.1,24.0
118.0,72.0,63.0,54.6,48.0,39.800000000000004,37.0,30.6,25.8,24.0
118.1,72.5,63.0,55.7,48.0,40.6,37.0,31.0,26.6,25.1
118.3,73.1,63.0,56.800000000000004,48.1,41.5,37.0,31.5,27.5,26.200000000000003
118.6,73.8,63.0,57.900000000000006,48.300000000000004,42.5,37.0,32.1,28.5,27.300000000000004
119.0,74.6,63.1,59.00000000000001,48.6,43.6,37.0,32.800000000000004,29.6,28.400000000000006
119.5,75.5,63.300000000000004,60.10000000000001,49.0,44.7,37.0,33.6,30.0,28.400000000000006
